,node,matched_source_sink,match_score,congestion deviation,congestion mean,congestion skew,congestion kurtosis,Sink score,Source score,cluster
1669,AMMO LKSH LKSH_79,AMMO.KAHO_1.AZ,58,4.344105122731717,0.021356492969396193,-1.646064354620809,21.58550970731022,32.53543945383587,64.31245305427638,16
12103,AMMO LKSH LKSH_72,AMMO.RUSHIS2,62,4.344105122731717,0.021356492969396193,-1.646064354620809,21.58550970731022,32.53543945383587,64.31245305427638,16
6722,AMMO LKSH LKSH71,AMMO.RUSHIS1,64,4.344105122731717,0.021356492969396193,-1.646064354620809,21.58550970731022,32.53543945383587,64.31245305427638,16
6778,AMMO LKSH LKSH_75,AMMO.KAHO_1.AZ,58,4.344105122731717,0.021356492969396193,-1.646064354620809,21.58550970731022,32.53543945383587,64.31245305427638,16
5570,AMMO LKSH LKSH_80,AMMO.KAHO_1.AZ,58,4.344105122731717,0.021356492969396193,-1.646064354620809,21.58550970731022,32.53543945383587,64.31245305427638,16
779,DPC JORDANDP JORDND1,DECO.GRNWD1,52,8.030432660361953,-1.9677253928866831,0.2804818280981099,4.5887176822673394,32.53211230576602,69.53908845980786,52
13334,ALTW KEOSTL LD1,ALTW.WELLS1,69,6.972965665354951,-1.4608105872622001,-0.31072991629847735,7.169200717116398,32.525101334745294,68.52166584612499,77
13661,NSP MAYFAIR MAYFAI2,NSP.CMMPA.FAIR,67,6.373851493465034,-1.431439205955335,-0.4419268393283521,4.331008914218975,32.51191672173365,69.01279296600056,1
14540,NSP MAYFAIR MAYFAI1,NSP.CMMPA.FAIR,67,6.373851493465034,-1.431439205955335,-0.4419268393283521,4.331008914218975,32.51191672173365,69.01279296600056,1
10646,NSP MAYFAIR MAYFAI3,NSP.CMMPA.FAIR,67,6.373851493465034,-1.431439205955335,-0.4419268393283521,4.331008914218975,32.51191672173365,69.01279296600056,1
13687,WEC SPV SPV_L7,WEC.PS_SLR1,64,5.582095242189548,-1.3695450785773366,0.2036744304006776,13.1680818438081,32.505056456018316,67.42235906865535,13
4549,WEC SPV SPV_L8,WEC.PS_SLR1,64,5.582095242189548,-1.3695450785773366,0.2036744304006776,13.1680818438081,32.505056456018316,67.42235906865535,13
6734,AMIL VALMEYER VMYR_3347,AMIL.WVPA_4.AZ,54,4.198016142827212,0.2604466501240695,-1.8933043614468463,24.957037182385477,32.49074112128885,63.45430947970668,16
1471,AMIL VALMEYER VMYR_3351,AMIL.RPGI_1.AZ,54,4.198016142827212,0.2604466501240695,-1.8933043614468463,24.957037182385477,32.49074112128885,63.45430947970668,16
935,AMMO EUC EUC_79,AMMO.UE,64,4.406769577006708,-0.07933829611248965,-1.585749500777866,20.386493110362064,32.48980488932078,64.65668443753137,16
7464,AMMO EUC EUC_71,AMMO.CCG_1.AZ,64,4.406769577006708,-0.07933829611248965,-1.585749500777866,20.386493110362064,32.48980488932078,64.65668443753137,16
10124,AMMO EUC EUC_81,AMMO.CCG_1.AZ,64,4.406769577006708,-0.07933829611248965,-1.585749500777866,20.386493110362064,32.48980488932078,64.65668443753137,16
3225,AMMO EUC EUC_NSTD_T2,AMMO.CENT,62,4.406769577006708,-0.07933829611248965,-1.585749500777866,20.386493110362064,32.48980488932078,64.65668443753137,16
7592,AMMO EUC EUC_80,AMMO.UE,64,4.406769577006708,-0.07933829611248965,-1.585749500777866,20.386493110362064,32.48980488932078,64.65668443753137,16
13422,AMMO EUC EUC_75,AMMO.UE,64,4.406769577006708,-0.07933829611248965,-1.585749500777866,20.386493110362064,32.48980488932078,64.65668443753137,16
10881,AMMO EUC EUC_73,MEC.PHEC_3,64,4.406769577006708,-0.07933829611248965,-1.585749500777866,20.386493110362064,32.48980488932078,64.65668443753137,16
3933,AMMO EUC EUC_76,AMMO.UE,64,4.406769577006708,-0.07933829611248965,-1.585749500777866,20.386493110362064,32.48980488932078,64.65668443753137,16
4967,AMMO EUC EUC_GERL_GDFL,AMMO.CC.OSAGE,51,4.406769577006708,-0.07933829611248965,-1.585749500777866,20.386493110362064,32.48980488932078,64.65668443753137,16
4977,AMIL RVRP PPI_ELDRED,AMIL.MERDS.MVP,65,4.422696121986475,-0.10871794871794871,-1.5533591725328335,20.162396476290603,32.482810302923134,64.73303855856258,16
5518,AMIL RVRP PPI_BRUSSELS,AMIL.IPVS.MVP,57,4.422696121986475,-0.10871794871794871,-1.5533591725328335,20.162396476290603,32.482810302923134,64.73303855856258,16
7132,ALTW FTMADSN FTMADSN1,ALTW.TEA_1.AZ,59,6.665877532711175,-1.5110669975186106,-0.22588572479917046,6.556297616705653,32.48230765601166,68.71636642023697,77
8350,EAI CALICO T1,EAI.CC.UPS1,67,6.938454366801455,-0.636914805624483,-1.6774045795223569,11.236995098997497,32.48144478660492,66.83310478905648,55
9773,WPS ROCKYRUN LD_TR3,WPS.TWOCRK1S,52,5.451097236272245,-1.1439867659222498,-0.39804344974956557,10.950540281735446,32.46230409432572,67.55967149385965,5
6451,SOCO SAUCIER LD_SAUCIER,MEC.GLACIERS,51,6.951803832232092,-0.1612737799834574,-2.121595636538682,18.73136004176209,32.45925922374855,64.95321621981401,78
6874,AMMO SIOUX XFMR_STG_2,AMMO.SIOUX2,69,4.415739578241384,-0.10464846980976013,-1.5858668543013252,20.229869016714318,32.449071175970936,64.727903588217,16
7368,DPC VANDERM VANDER1,DPC.NWELOAD,53,9.639797524778432,-2.440885028949545,0.8411611188224063,5.534988703704299,32.4473267956794,69.90577709381708,52
14125,AMMO WAT WAT_75,AMMO.WVPA_3.AZ,69,4.358234641493794,-0.02885028949545079,-1.6562550067432227,21.21549033967603,32.44722903072946,64.46676789781189,16
8156,AMMO WAT WAT_72_JAM_1,AMMO.CALF_1.AZ,57,4.358234641493794,-0.02885028949545079,-1.6562550067432227,21.21549033967603,32.44722903072946,64.46676789781189,16
8996,AMMO WAT WAT_79,AMMO.WVPA_3.AZ,69,4.358234641493794,-0.02885028949545079,-1.6562550067432227,21.21549033967603,32.44722903072946,64.46676789781189,16
10821,AMMO WAT WAT_77,AMMO.WVPA_3.AZ,69,4.358234641493794,-0.02885028949545079,-1.6562550067432227,21.21549033967603,32.44722903072946,64.46676789781189,16
7394,AMMO WAT WAT_71_CHIP_2,AMMO.CALF_1.AZ,56,4.358234641493794,-0.02885028949545079,-1.6562550067432227,21.21549033967603,32.44722903072946,64.46676789781189,16
11047,AMMO WAT WAT_73,AMMO.WVPA_3.AZ,76,4.358234641493794,-0.02885028949545079,-1.6562550067432227,21.21549033967603,32.44722903072946,64.46676789781189,16
2001,AMMO WAT WAT_CHIP_3,AMMO.WVPA_3.AZ,67,4.358234641493794,-0.02885028949545079,-1.6562550067432227,21.21549033967603,32.44722903072946,64.46676789781189,16
9007,AMMO WAT WAT_74,AMMO.WVPA_3.AZ,69,4.358234641493794,-0.02885028949545079,-1.6562550067432227,21.21549033967603,32.44722903072946,64.46676789781189,16
6199,AMMO WAT WAT_JAM_HAMP_2,AMMO.KAHO_1.AZ,54,4.358234641493794,-0.02885028949545079,-1.6562550067432227,21.21549033967603,32.44722903072946,64.46676789781189,16
5105,AMMO WAT WAT_HAM_CHIP_1,AMMO.KAHO_1.AZ,59,4.358234641493794,-0.02885028949545079,-1.6562550067432227,21.21549033967603,32.44722903072946,64.46676789781189,16
2427,AMMO WAT WAT_76,AMMO.WVPA_3.AZ,69,4.358234641493794,-0.02885028949545079,-1.6562550067432227,21.21549033967603,32.44722903072946,64.46676789781189,16
13444,AMMO WAT WAT_WEB_T_3,AMMO.WVPA_3.AZ,65,4.358234641493794,-0.02885028949545079,-1.6562550067432227,21.21549033967603,32.44722903072946,64.46676789781189,16
10418,AMMO WAT WAT_78,AMMO.WVPA_3.AZ,69,4.358234641493794,-0.02885028949545079,-1.6562550067432227,21.21549033967603,32.44722903072946,64.46676789781189,16
12202,AMMO WAT WAT_HAMP_3,AMMO.WVPA_3.AZ,67,4.358234641493794,-0.02885028949545079,-1.6562550067432227,21.21549033967603,32.44722903072946,64.46676789781189,16
4259,AMMO WAT WAT_80,AMMO.WVPA_3.AZ,69,4.358234641493794,-0.02885028949545079,-1.6562550067432227,21.21549033967603,32.44722903072946,64.46676789781189,16
10921,AMMO NEWPIKE NEWPIKE,AMMO.KIRK,55,5.222708540956202,-0.852249793217535,-0.8915935569144092,11.580847983306166,32.44481358267826,67.11326288788146,16
4508,AMMO BRKH2 T2,AMMO.RCCKCTG2,69,4.415335213282963,-0.10869313482216708,-1.5880699423752949,20.220606512660666,32.43853745739546,64.73794267951556,16
12726,AMIL BNNW BNNW-262,AMIL.AEM.NWTN,58,6.3211092853727875,-0.19329197684036392,-2.389934152665721,12.13461740840317,32.43626509915607,66.18207760623947,16
1068,AMIL BNNW BNNW-264,AMIL.AEM.NWTN,58,6.3211092853727875,-0.19329197684036392,-2.389934152665721,12.13461740840317,32.43626509915607,66.18207760623947,16
5907,AMIL BNNW BNNW-263,AMIL.AEM.NWTN,58,6.3211092853727875,-0.19329197684036392,-2.389934152665721,12.13461740840317,32.43626509915607,66.18207760623947,16
7753,AMIL BNNW BNNW-261,AMIL.AEM.NWTN,58,6.3211092853727875,-0.19329197684036392,-2.389934152665721,12.13461740840317,32.43626509915607,66.18207760623947,16
6868,NSP ONALASKA ONALAS1,NSP.NSTARSOLAR,59,6.361590866634681,-1.461174524400331,-0.4554573207355857,4.30160081379828,32.432286293192995,69.08091988335907,1
185,DPC GRANDAD GRANDA1,NSP.RAETNA.WND,55,6.368143665819276,-1.471025641025641,-0.45298514721696376,4.281518978473616,32.416885166418865,69.10119311341538,1
13007,WPS NORTHPT BK-2,NSP.NORTHN.WND,53,5.471163057584205,-1.1610587262200165,-0.42528341480077025,10.741492429770394,32.416028443563285,67.63158890571486,5
149,WPS NORTHPT BK-1,NSP.NORTHN.WND,53,5.471163057584205,-1.1610587262200165,-0.42528341480077025,10.741492429770394,32.416028443563285,67.63158890571486,5
2908,DPC PETERSO PETERS1,EES.CYPRESS1CT,55,7.430688292062987,-1.8835897435897437,0.08294772960835749,3.741051647279309,32.41486990154074,69.65008744289347,1
12717,WPS PLOVER LD_TR2,WPS.DEPERE,59,5.414880285673995,-1.1485442514474773,-0.44342482283193607,10.898792811705391,32.39770343479333,67.59735735929048,5
4830,WPS PLOVER LD_TR1,WPS.DEPERE,59,5.414880285673995,-1.1485442514474773,-0.44342482283193607,10.898792811705391,32.39770343479333,67.59735735929048,5
2505,SOCO PICAYUNE LD_SALEM,CONS.ALPINE02,51,6.959528454644096,-0.181232423490488,-2.178493443065435,18.21996526179123,32.39375100735438,65.08859177829173,78
12832,SOCO PICAYUNE LD_ROSELND_PRK,SOCO.FORIN.ARR,48,6.959528454644096,-0.181232423490488,-2.178493443065435,18.21996526179123,32.39375100735438,65.08859177829173,78
8376,WPS WHITINGA LD_10,WPS.DPC.WESTN4,56,5.403099816280067,-1.1424317617866004,-0.441085892047694,11.128461954592057,32.39343781239301,67.55162179177731,5
1687,WPS WHITINGA LD_T6,WPS.DPC.WESTN4,56,5.403099816280067,-1.1424317617866004,-0.441085892047694,11.128461954592057,32.39343781239301,67.55162179177731,5
7193,WPS WHITINGA LD_T4,WPS.DPC.WESTN4,56,5.403099816280067,-1.1424317617866004,-0.441085892047694,11.128461954592057,32.39343781239301,67.55162179177731,5
13409,WPS WHITINGA LD_T5,WPS.DPC.WESTN4,56,5.403099816280067,-1.1424317617866004,-0.441085892047694,11.128461954592057,32.39343781239301,67.55162179177731,5
12308,WPS OKRAY BK2,WPS.FORWARD,58,5.415261032833009,-1.1509181141439206,-0.4433548552096931,10.94996687739911,32.388939989675094,67.59415951195581,5
11256,WPS OKRAY BK1,WPS.FORWARD,58,5.415261032833009,-1.1509181141439206,-0.4433548552096931,10.94996687739911,32.388939989675094,67.59415951195581,5
11831,ALTE WWISCRAP WWR_WPS_WAQ,ALTE.CRAWFISH,53,5.368390936424248,-1.0621588089330025,-0.7260134559890411,9.199689555575489,32.38832242629417,67.79652836734336,5
7262,ALTE WWISCRAP WWR_LD-V1,ALTE.WOOD.ESR,56,5.368390936424248,-1.0621588089330025,-0.7260134559890411,9.199689555575489,32.38832242629417,67.79652836734336,5
8038,ALTE WWISCRAP WR_CLARK_WWR,ALTE.SHPSN.ARR,55,5.368390936424248,-1.0621588089330025,-0.7260134559890411,9.199689555575489,32.38832242629417,67.79652836734336,5
3989,CIN 08HEINTL LD,CIN.08NOBSN2,52,8.362044372736833,2.566633581472291,14.310761946576674,344.8895674122425,32.38519271355835,4.424933905320103,42
6153,ALTW UNIONREC TR1,ALTW.TURTLECRK,65,8.237150363063996,-2.409925558312655,1.4069347921054214,11.109862641305785,32.382904889385415,68.96874703506778,44
5909,EES KENTWD T2,OTP.MRES.NTWD,69,7.051656633906451,-0.2786600496277916,-2.0357340706237954,17.975178170700225,32.38167908389804,65.24905696683855,78
7714,EES KENTWD T1,OTP.MRES.NTWD,69,7.051656633906451,-0.2786600496277916,-2.0357340706237954,17.975178170700225,32.38167908389804,65.24905696683855,78
85,CLEC WESKFT L1,CLEC.CLEC,61,7.350814199896427,-0.5344334160463192,-1.937119167078631,13.109667762474484,32.37531645087758,66.40029739073877,50
13006,WPS HOOVER00 HOOVERBANK2,WPS.REDBARN1W,49,5.346982128276659,-1.1209098428453268,-0.4845293903452692,11.488147580720367,32.35156244586828,67.47894484909013,5
7473,WPS HOOVER00 HOOVERBANK1,WPS.REDBARN1W,54,5.346982128276659,-1.1209098428453268,-0.4845293903452692,11.488147580720367,32.35156244586828,67.47894484909013,5
7124,DPC MTLACRO MTLACR1,DPC.FILMOR.SLR,55,6.352468928475389,-1.5069396195202647,-0.4720700152770804,4.255799699908372,32.31674870459393,69.18311996348535,1
13717,ALTE ELMO0000 ELM_12KV1,AMIL.ELD120,47,7.505377265882492,-2.201290322580645,0.9344287190741252,8.726500909729472,32.313905558125064,69.1885291764878,49
10088,DPC SKYLINE SKYLIN1,SIGE.POSYSLR1,56,6.350492155607327,-1.5103556658395367,-0.4742122204964951,4.254297678951686,32.30667677965075,69.19095009228727,1
1171,DPC SKYLINE TR_NSP,NSP.KING1,52,6.350492155607327,-1.5103556658395367,-0.4742122204964951,4.254297678951686,32.30667677965075,69.19095009228727,1
9443,NSP LACROSS LACROS2,NSP.MARSHSOLAR,61,6.335735006956545,-1.506633581472291,-0.4821939776327266,4.2751922573095404,32.30079114373541,69.18537660840525,1
5213,NSP LACROSS LACROS1,NSP.MARSHSOLAR,61,6.335735006956545,-1.506633581472291,-0.4821939776327266,4.2751922573095404,32.30079114373541,69.18537660840525,1
6673,WPS CENTRALW DEWEY_ALTE,EES.CALDWELL,51,5.525793477234122,-1.2028453267162944,-0.49516871422969316,10.272672822023063,32.297350151795484,67.80169273961803,5
1771,NSP SAVAGE SAVAGE2,NSP.VELVAVELV,58,6.7757217038151385,-1.4589495450785772,-0.7010673803039764,3.9135739375255483,32.295290591709254,69.17556058723378,11
10428,NSP SAVAGE SAVAGE1,NSP.SPGSPG1,62,6.7757217038151385,-1.4589495450785772,-0.7010673803039764,3.9135739375255483,32.295290591709254,69.17556058723378,11
918,LAGN TRCR TRCR,OTP.MPC.LANGDN,57,5.656206951964316,-1.215049751243781,-0.9924634029171354,3.0559630483113365,32.294296570256975,69.07810159928977,55
11018,NSP FRENCH_G FRENCH1,NSP.FRENCH1,71,6.338792128392358,-1.5123076923076921,-0.48136565470656895,4.264484057266049,32.29102809308008,69.19723123859154,1
312,NSP FRENCH_G FRENCH2,NSP.FRENCH2,71,6.338792128392358,-1.5123076923076921,-0.48136565470656895,4.264484057266049,32.29102809308008,69.19723123859154,1
13694,NSP SWIFTCRK SWIFTC2,NSP.SHERC2.SLR,59,6.342498592560186,-1.52287841191067,-0.48362690092513383,4.242747765900406,32.268307552781664,69.22122984800475,1
7407,NSP SWIFTCRK SWIFTC1,NSP.SHERC1.SLR,59,6.342498592560186,-1.52287841191067,-0.48362690092513383,4.242747765900406,32.268307552781664,69.22122984800475,1
1696,ALTW STANSGRI STANSG1,ALTW.BART1AGR,59,9.331552063194337,-2.4369975186104216,0.7017395651536461,5.021943269618054,32.26644983996694,70.0641916064813,52
4458,WPS COYNE LD_T4,CONS.PAL_WPSC,64,5.346796053966797,-1.1553515301902397,-0.5654472125552491,10.504400446032282,32.26184159802655,67.72304129594087,5
8861,WPS COYNE LD_T6,CONS.PAL_WPSC,64,5.346796053966797,-1.1553515301902397,-0.5654472125552491,10.504400446032282,32.26184159802655,67.72304129594087,5
227,WPS COYNE LD_T5,CONS.PAL_WPSC,64,5.346796053966797,-1.1553515301902397,-0.5654472125552491,10.504400446032282,32.26184159802655,67.72304129594087,5
11595,WPS COYNE WWLC,CONS.MWEC,61,5.346796053966797,-1.1553515301902397,-0.5654472125552491,10.504400446032282,32.26184159802655,67.72304129594087,5
8612,NSP GLENWOOD GLENWO2,GRE.NSP.GREC,56,7.9189780844983835,-1.8579652605459058,-0.31967062470437807,2.241822842802506,32.256264344446166,69.91576803104954,11
1,NSP GLENWOOD GLENWO1,GRE.NSP.GREC,56,7.9189780844983835,-1.8579652605459058,-0.31967062470437807,2.241822842802506,32.256264344446166,69.91576803104954,11
2604,WPS GUENTHER BK1,WPS.UMERC,56,5.546780030642587,-1.214855252274607,-0.5237008270025949,10.12815930631625,32.25594439523066,67.85453022285917,5
11248,DPC LACRESC LACRES1,GRE.REC.CC1_DC,55,6.357535140382796,-1.5367080231596362,-0.47629010905128366,4.20498426609397,32.25306077954787,69.2489964946896,1
11284,DPC ARMENIA ARMENI1,AMIL.IP.IMEA,58,5.34150159720158,-1.098370554177006,-0.7732381949106415,9.248475585765432,32.248307551631136,67.8795703689404,5
14507,DPC BABCOCK BABCOC1,DECO.CC.BWEC,52,5.34150159720158,-1.098370554177006,-0.7732381949106415,9.248475585765432,32.248307551631136,67.8795703689404,5
5018,ALTE PORTEDWA POE_GPCY96,ALTE.EDG.ESR,50,5.34150159720158,-1.098370554177006,-0.7732381949106415,9.248475585765432,32.248307551631136,67.8795703689404,5
11927,DPC CHERRYG CHERRY1,CLEC.DPS.ARR,52,8.814367126496986,-2.3629114971050456,0.6396567661891976,4.8871182970967935,32.243262540982556,70.02735798526693,52
10628,ALTW STANSGR STANSG1,ALTW.BART1AGR,61,9.314584116413064,-2.4419437551695617,0.6915046830574129,4.986608443318672,32.2431009518229,70.08485462621681,52
6363,NSP COULEE COULEE1,NSP.BLUEL1,57,6.347883210657059,-1.5364516129032257,-0.4847058427903415,4.218924897667684,32.24098684022342,69.25068116857739,1
12100,NSP COULEE COULEE2,NSP.CORNEL,57,6.347883210657059,-1.5364516129032257,-0.4847058427903415,4.218924897667684,32.24098684022342,69.25068116857739,1
1772,NIPS N_JUDSON NO_1_XFMR,NIPS.NIPS,44,6.2970173396572635,0.14349048800661704,-2.927052503032431,16.468664612417392,32.24012480953175,65.0834518204058,35
1765,NIPS BRUCE_LK BRUCE_LK,BREC.NIPS.GRSL,61,6.2970173396572635,0.14349048800661704,-2.927052503032431,16.468664612417392,32.24012480953175,65.0834518204058,35
3168,NIPS CULVER2 XF1,CLEC.NPS1,64,6.2970173396572635,0.14349048800661704,-2.927052503032431,16.468664612417392,32.24012480953175,65.0834518204058,35
12951,NIPS WALKER2 WALKER,NIPS.NORWAPNOR,55,6.2970173396572635,0.14349048800661704,-2.927052503032431,16.468664612417392,32.24012480953175,65.0834518204058,35
9130,NIPS BASSLAK3 BASSLAKE,NIPS.BAILY.ARR,56,6.2970173396572635,0.14349048800661704,-2.927052503032431,16.468664612417392,32.24012480953175,65.0834518204058,35
6254,NIPS LINK LINK,CIN.NIPS.FRBNK,71,6.2970173396572635,0.14349048800661704,-2.927052503032431,16.468664612417392,32.24012480953175,65.0834518204058,35
480,NIPS LAWTON LAWTON,NIPS.BENTONCO,58,6.2970173396572635,0.14349048800661704,-2.927052503032431,16.468664612417392,32.24012480953175,65.0834518204058,35
3404,NIPS CULVER2 XF2,CLEC.RPS2,56,6.2970173396572635,0.14349048800661704,-2.927052503032431,16.468664612417392,32.24012480953175,65.0834518204058,35
1714,NIPS WINAMAC WINAMAC,CONS.MCV.MCV,50,6.2970173396572635,0.14349048800661704,-2.927052503032431,16.468664612417392,32.24012480953175,65.0834518204058,35
8426,ALTW BLUF BLUF2,ALTW.LOUIS.SLR,62,6.526864285927858,-1.5522001654259718,-0.34114964609947906,6.490627736441386,32.238403943690194,68.8647695950782,77
6066,NSP BLUE_LK BLUE_L4,NSP.BLUE_LK8,71,7.353237736969737,-1.6272870140612077,-0.5777897222104756,3.656524582791672,32.22680608986568,69.42281978744137,31
13675,NSP BLUE_LK TR_MMPA2,NSP.BLUE_LK8,69,7.353237736969737,-1.6272870140612077,-0.5777897222104756,3.656524582791672,32.22680608986568,69.42281978744137,31
14568,NSP BLUE_LK BLUE_L_2,NSP.BLUE_LK8,69,7.353237736969737,-1.6272870140612077,-0.5777897222104756,3.656524582791672,32.22680608986568,69.42281978744137,31
4329,NSP BLUE_LK BLUE_L_1,NSP.BLUE_LK8,69,7.353237736969737,-1.6272870140612077,-0.5777897222104756,3.656524582791672,32.22680608986568,69.42281978744137,31
10971,NSP BLUE_LK BLUE_L3,NSP.BLUE_LK8,71,7.353237736969737,-1.6272870140612077,-0.5777897222104756,3.656524582791672,32.22680608986568,69.42281978744137,31
14515,NSP BLUE_LK TR_MMPA1,NSP.BLUE_LK8,69,7.353237736969737,-1.6272870140612077,-0.5777897222104756,3.656524582791672,32.22680608986568,69.42281978744137,31
6165,DPC LITTLDP LITTLE1,IPL.CC.IPLEV01,55,8.486257906435377,-1.7283457402812243,-0.5204166992965688,5.271107763961156,32.22426726149996,69.2163148193578,1
14323,EAI BOTKIN T1,CIN.WHEATCTG1,54,6.938050003390327,-0.8855004135649296,-1.4032329644043642,11.592817760780367,32.22162262569027,67.15685228262011,55
6460,DPC PINECRE PINECR1,DECO.PINE_TREE,61,6.373863906031074,-1.5603639371381306,-0.4681496781342449,4.166640575690598,32.21790768165318,69.29530860285345,1
6783,DPC GRAFTDP GRAFTN1,CONS.GRATIOT1,50,9.290160304578375,-2.4493631100082713,0.6765284105223337,4.934621823599401,32.208662852442295,70.11543326399052,52
11861,NSP MCCOY MCCOY1,NSP.COYOTE,62,6.09888695515519,-1.4310421836228289,-0.6450283708762375,4.715139064924834,32.194399114630464,69.06250786665665,1
1303,NSP MCCOY CLTR2,CONS.CETR,67,6.09888695515519,-1.4310421836228289,-0.6450283708762375,4.715139064924834,32.194399114630464,69.06250786665665,1
5218,ALTW STWRTVL STWRTV2,ALTW.WRTHNGT,56,8.295008657265893,-2.2199586435070304,0.4332996528259601,5.02911638049391,32.18825491501639,69.86988746258612,52
